,OFFENSE_CODE,Lat,Long
6270,613,42.36045095498606,-71.05644018242528
6273,520,42.32852889411426,-71.10121964928422
6275,613,42.350959087945945,-71.07412780075079
6277,614,42.28518261075167,-71.1618561874355
6286,614,42.317841202589854,-71.11667723840111
6287,613,42.35512339036804,-71.06087979851635
6299,613,42.3481315830497,-71.08027001562783
6307,616,42.32553800747192,-71.06579591901075
6313,520,42.32006162437233,-71.09297076099993
6316,614,42.3299551263271,-71.05369678822315
6321,616,42.36616999810982,-71.05550201976146
6328,619,42.32866283555608,-71.08563401183545
6329,613,42.361097417653454,-71.06206081011582
6330,613,42.361097417653454,-71.06206081011582
6331,613,42.361097417653454,-71.06206081011582
6334,614,42.37663166813234,-71.05593195497872
6336,614,42.340537269382736,-71.07360436795581
6338,614,42.38259066544035,-71.03769465495989
6340,614,42.32866283555608,-71.08563401183545
6343,613,42.35512339036804,-71.06087979851635
6349,614,42.34535674551139,-71.08909649943979
6369,614,42.27219001129703,-71.0680300151734
6383,520,42.366437394922784,-71.03226812548183
6385,613,42.35580706049085,-71.14932167193464
6390,619,42.28979533128117,-71.06897946829
6398,301,42.33705177564022,-71.08376738003936
6399,614,42.31759956837106,-71.07891328136353
6409,614,42.36536809915916,-71.06451116510192
6413,613,42.275817991609685,-71.13991259250876
6419,614,42.329957791855534,-71.07802711284486
6421,614,42.34374700320146,-71.08218198111675
6427,612,42.35098191459234,-71.07899359100246
6434,614,42.25621592040216,-71.12401947329023
6440,617,42.359695245668135,-71.05401301196788
6447,614,42.34128750439044,-71.05467932649397
6451,614,42.33048169333245,-71.08166730232801
6452,301,42.35680075172501,-71.05893024772989
6457,540,42.348623815554966,-71.08277637086411
6458,301,42.3350621776333,-71.0931678123782
6461,540,42.36492399909472,-71.05331771673693
6493,619,42.35892278751083,-71.0583535444055
6496,617,42.32696647136389,-71.06198606584843
6517,613,42.35934409004712,-71.15389780173912
6528,619,0.0,0.0
6536,619,0.0,0.0
6552,615,42.34128750439044,-71.05467932649397
6577,619,42.305168878094186,-71.10877688606297
6581,613,42.29848866154386,-71.06313294177963
6590,619,42.32866283555608,-71.08563401183545
6607,619,42.32866283555608,-71.08563401183545
6610,613,0.0,0.0
6612,614,42.31150724393295,-71.07466948088918
6621,614,42.29755532959655,-71.05970910242573
6628,617,42.36183856656472,-71.05976489094158
6637,613,42.34701666208952,-71.06886237476384
6640,613,42.26994731617787,-71.09380307519207
6643,540,0.0,0.0
6647,613,42.275817991609685,-71.13991259250876
6660,614,42.35988372230729,-71.06016189113743
6688,611,42.33204066260415,-71.05602988592726
6699,614,42.36068157929284,-71.13876011117958
6707,617,42.308969992788,-71.08284838641052
6709,301,42.335968467225136,-71.08129856469681
6711,619,42.34439568415443,-71.08632016344815
6723,619,42.355216248269386,-71.06012863469122
6727,617,42.3708180467024,-71.03929078135145
6751,617,42.33954198983014,-71.06940876967543
6755,616,42.35648630460298,-71.05928144939367
6757,613,42.34797239824585,-71.07849581587274
6760,613,42.34439568415443,-71.08632016344815
6762,615,42.29755532959655,-71.05970910242573
6767,619,42.35930094736995,-71.0672698148576
6769,614,42.29755532959655,-71.05970910242573
6774,619,42.31127197809998,-71.06029105756954
6775,616,42.33954198983014,-71.06940876967543
6782,614,42.29276044402337,-71.07486603407058
6788,614,42.33954198983014,-71.06940876967543
6794,613,42.34797239824585,-71.07849581587274
6795,613,42.35580706049085,-71.14932167193464
6799,617,42.36183856656472,-71.05976489094158
6801,613,42.37620266818903,-71.03979926160173
6807,619,42.34905600030506,-71.15049849975023
6813,613,42.32809966041151,-71.06321676048991
6821,540,42.319172228921005,-71.07026434623484
6823,614,42.33954198983014,-71.06940876967543
6827,617,42.334181749638944,-71.078664414317
6832,615,42.28709355259107,-71.14822128377165
6844,619,42.34128750439044,-71.05467932649397
6846,616,42.29755532959655,-71.05970910242573
6856,613,42.31735471710791,-71.06582970165483
6857,619,42.348623815554966,-71.08277637086411
6860,619,42.32866283555608,-71.08563401183545
6861,614,42.32866283555608,-71.08563401183545
6862,614,42.32866283555608,-71.08563401183545
6881,520,42.37996488667934,-71.03923314410417
6885,614,42.32866283555608,-71.08563401183545
6899,616,42.32696647136389,-71.06198606584843
6901,614,42.311797307876766,-71.05833463466116
6916,617,42.36183856656472,-71.05976489094158
6929,613,42.375153371259664,-71.06409893024927
6932,617,42.36445568939102,-71.06845777763863
6935,613,42.350959087945945,-71.07412780075079
6940,616,42.36183856656472,-71.05976489094158
6960,613,42.36183856656472,-71.05976489094158
6969,617,42.28414024982017,-71.09305137909429
6973,613,0.0,0.0
6977,616,0.0,0.0
6978,614,42.34640381376603,-71.0755128911031
7015,614,42.32866283555608,-71.08563401183545
7018,520,42.37982190943577,-71.0554713046885
7019,619,42.25621592040216,-71.12401947329023
7020,520,42.29186135117449,-71.04809577136729
7029,614,42.33226197179915,-71.08282650832223
7030,614,42.32866283555608,-71.08563401183545
7042,617,42.26342141128045,-71.1030607799546
7045,616,42.309339495839176,-71.10717342757566
7049,613,42.31735471710791,-71.06582970165483
7053,615,42.276088180808685,-71.07445442779269
7058,614,42.28709355259107,-71.14822128377165
7072,540,0.0,0.0
7082,301,42.3295270064476,-71.06917195505126
7102,520,42.28920592756586,-71.09521257708171
7117,617,42.35079906798282,-71.06500775306667
7121,520,42.30540714800679,-71.06547135152914
7125,617,42.34976401607223,-71.06045076420118
7139,616,42.36536809915916,-71.06451116510192
7161,614,42.300630340413214,-71.06888015894044
7183,614,42.37371178460696,-71.06372366190008
7187,617,42.33954198983014,-71.06940876967543
7192,616,42.33954198983014,-71.06940876967543
7197,611,42.36183856656472,-71.05976489094158
7198,614,42.30971856767274,-71.10429431787648
7202,614,42.29755532959655,-71.05970910242573
7208,615,42.29755532959655,-71.05970910242573
7213,614,42.34243221479799,-71.07225765805264
7219,613,42.36122324358718,-71.0659323470323
7220,614,42.28741964898902,-71.11685706515094
7225,540,42.27273547993132,-71.06792410486108
7226,617,42.35883412649433,-71.05807509010826
7231,540,42.26623735462044,-71.16843345611866
7233,520,42.29268710877364,-71.08038427146793
7235,301,42.30915822839423,-71.06402751323661
7242,614,42.28545882899397,-71.1180266665572
7244,301,42.29302123773802,-71.07537575776145
7258,613,42.35580706049085,-71.14932167193464
7266,619,42.31499993062585,-71.11530809681176
7272,615,42.32422561515385,-71.05242607910198
7274,301,42.29478706498454,-71.08206874631163
7278,619,42.3691708099685,-71.03970661706498
7296,619,42.35103104592933,-71.06373331020067
7302,520,42.31369016219415,-71.07696740941833
7304,617,42.34905600030506,-71.15049849975023
7311,613,42.34797239824585,-71.07849581587274
7315,614,0.0,0.0
7331,613,42.3481315830497,-71.08027001562783
7335,614,42.34128750439044,-71.05467932649397
7338,613,42.35512339036804,-71.06087979851635
7343,617,42.31193402820026,-71.11429090218205
7350,614,42.33064201201374,-71.03599897193311
7352,617,42.36708889938305,-71.05481065438025
7360,617,42.34186764975369,-71.07272214723805
7361,615,42.36183856656472,-71.05976489094158
7364,617,42.28393145150626,-71.11733125904752
7379,613,42.37620266818903,-71.03979926160173
7384,614,42.2811063450546,-71.1213392645807
7387,614,42.37663166813234,-71.05593195497872
7399,616,42.3441262779061,-71.0994277699999
7423,520,42.33215752006335,-71.04336002006727
7447,614,42.3488660018097,-71.08936283930693
7455,301,42.332108429494895,-71.07014394813551
7462,617,42.355459009172286,-71.06052396918244
7464,614,42.3382557219581,-71.07920917599449
7466,614,42.34021611139247,-71.10956117010433
7468,619,42.29755532959655,-71.05970910242573
7479,613,42.35934409004712,-71.15389780173912
7483,617,42.29755532959655,-71.05970910242573
7484,520,42.32054950382239,-71.11479065549196
7486,520,42.323322995619264,-71.11420091909736
7489,613,42.35512339036804,-71.06087979851635
7498,613,42.350378699776456,-71.07626098382806
7505,619,42.343745522843314,-71.07337676380565
7507,613,42.34439568415443,-71.08632016344815
7514,617,42.34944474568061,-71.07072460603585
7515,617,42.29755532959655,-71.05970910242573
7517,520,42.34905600030506,-71.15049849975023
7520,613,42.34797239824585,-71.07849581587274
7525,619,42.28709355259107,-71.14822128377165
7529,617,42.36183856656472,-71.05976489094158
7533,614,42.29755532959655,-71.05970910242573
7540,613,42.28397189738181,-71.15689089135782
7546,613,42.34840576247316,-71.08688338740227
7558,619,42.352789963988975,-71.13017996057994
7567,617,42.3520179408164,-71.05811580493632
7570,619,42.276388289122174,-71.15203499062103
7576,615,42.28709355259107,-71.14822128377165
7584,617,42.29755532959655,-71.05970910242573
7591,614,42.34146609961144,-71.09082781233604
7604,614,42.33954198983014,-71.06940876967543
7606,617,42.35066173904468,-71.0660223169682
7608,617,42.32866283555608,-71.08563401183545
7611,619,0.0,0.0
7612,520,42.33450284798384,-71.10368019610496
7613,614,42.29755532959655,-71.05970910242573
7619,619,42.26604478809944,-71.12758503765725
7633,614,42.31039012253831,-71.08530210081958
7654,617,42.31605690155765,-71.07820017375566
7661,614,42.34427800915869,-71.08154205942297
7670,611,42.35140041412102,-71.06480285246184
7672,617,42.34701666208952,-71.06886237476384
7678,617,42.35747911704527,-71.05827851935541
7685,614,42.347024794823646,-71.08516365454005
7691,1300,0.0,0.0
7699,613,42.3517617903338,-71.07452167494773
7707,614,42.2797670470586,-71.12162449137232
7711,619,42.36183856656472,-71.05976489094158
7712,613,42.348623815554966,-71.08277637086411
7718,617,42.33667473977376,-71.15166307832747
7722,619,42.36183856656472,-71.05976489094158
7725,617,42.36068157929284,-71.13876011117958
7729,619,42.25621592040216,-71.12401947329023
7731,617,42.34905600030506,-71.15049849975023
7738,301,42.26681253635599,-71.09566961413732
7741,301,42.32978736584397,-71.08324801319625
7747,301,42.32866283555608,-71.08563401183545
7750,614,42.33938121610528,-71.14937476504778
7752,617,42.32866283555608,-71.08563401183545
7753,614,42.27665387666573,-71.09121605904659
7757,616,42.29755532959655,-71.05970910242573
7758,619,42.33543394019406,-71.08076738280505
7770,613,42.350959087945945,-71.07412780075079
7771,301,42.328535286385375,-71.08213873730132
7780,614,42.282247167912764,-71.05095983204924
7810,613,42.347498990301546,-71.07925505600643
7818,617,42.34905600030506,-71.15049849975023
7822,616,42.3441262779061,-71.0994277699999
7825,612,42.34682749921356,-71.14319086479756
7826,613,42.33705177564022,-71.08376738003936
7833,617,42.29755532959655,-71.05970910242573
7842,617,42.32866283555608,-71.08563401183545
7853,617,42.32866283555608,-71.08563401183545
7857,614,42.31175347502192,-71.08197377953034
7873,617,42.332108429494895,-71.07014394813551
7881,616,0.0,0.0
7902,613,42.3441262779061,-71.0994277699999
7905,617,42.29755532959655,-71.05970910242573
7913,614,42.3751514035504,-71.06396419961239
7919,613,42.31735471710791,-71.06582970165483
7934,301,42.32284484942379,-71.10384776795107
7937,617,42.340915857528735,-71.08771530859775
7942,615,42.34905600030506,-71.15049849975023
7955,617,42.28872901367458,-71.12639114965766
7957,617,42.35288887352077,-71.13928635041238
7963,301,0.0,0.0
7972,619,42.35103104592933,-71.06373331020067
7985,619,42.24725578297534,-71.11958581003745
8013,619,42.25621592040216,-71.12401947329023
8017,614,42.31845985922981,-71.08932895749955
8018,613,42.347498990301546,-71.07925505600643
8023,617,42.3626074984039,-71.06132725274803
8025,619,42.33954198983014,-71.06940876967543
8026,619,42.33954198983014,-71.06940876967543
8034,619,42.25621592040216,-71.12401947329023
8039,615,42.34128750439044,-71.05467932649397
8046,614,42.32809966041151,-71.06321676048991
8053,616,0.0,0.0
8065,619,42.34451294296881,-71.08049717035647
8083,613,0.0,0.0
8090,520,42.32642196167651,-71.09593823073898
8094,614,42.35525669964098,-71.17152830880674
8111,614,42.33954198983014,-71.06940876967543
8115,301,0.0,0.0
8132,615,42.29755532959655,-71.05970910242573
8138,613,42.350959087945945,-71.07412780075079
8139,301,42.318786652941895,-71.04178884173919
8140,617,42.34905600030506,-71.15049849975023
8148,613,42.350641191537065,-71.08938692633333
8150,614,42.29755532959655,-71.05970910242573
8151,613,0.0,0.0
8153,520,42.34042574770969,-71.04894027533787
8155,613,42.35512339036804,-71.06087979851635
8156,614,42.2859931533208,-71.16518272649193
8158,613,42.348623815554966,-71.08277637086411
8171,1300,42.332108429494895,-71.07014394813551
8182,617,42.33954198983014,-71.06940876967543
8205,619,42.33954198983014,-71.06940876967543
8206,540,42.35528210695205,-71.14566136283811
8216,619,42.33954198983014,-71.06940876967543
8220,617,42.33954198983014,-71.06940876967543
8225,616,42.32866283555608,-71.08563401183545
8236,614,0.0,0.0
8264,520,42.32004542325243,-71.08408181700817
8268,613,42.28349369247015,-71.04831304415907
8279,301,42.3708180467024,-71.03929078135145
8283,301,42.35754619923963,-71.0588195319583
8285,617,42.35648630460298,-71.05928144939367
8287,617,42.30971856767274,-71.10429431787648
8293,301,42.35632204800864,-71.05566139797963
8295,540,42.32866283555608,-71.08563401183545
8302,616,42.30971856767274,-71.10429431787648
8308,613,42.28349369247015,-71.04831304415907
8316,613,42.308969992788,-71.08284838641052
8324,613,42.353397564411885,-71.13621920134797
8328,613,42.34840576247316,-71.08688338740227
8331,613,42.3517617903338,-71.07452167494773
8334,617,42.34905600030506,-71.15049849975023
8338,613,42.297672793423445,-71.04941017639025
8348,619,42.29632282152926,-71.0635688117803
8352,616,42.351570755626646,-71.07186599077463
8361,613,42.3517617903338,-71.07452167494773
8367,617,0.0,0.0
8369,619,42.33399642607785,-71.0534865222309
8377,613,42.37620266818903,-71.03979926160173
8390,540,42.364904764030825,-71.0567187322552
8397,617,42.28300041285508,-71.1325191444075
8399,619,42.28482576580488,-71.09137368938802
8407,617,42.31587562822551,-71.08310526400454
8426,301,42.33428840659416,-71.07239517543796
8428,615,42.33954198983014,-71.06940876967543
8434,540,42.35661813954446,-71.05193862927416
8438,301,42.33174820315374,-71.08365659411294
8441,301,42.33954198983014,-71.06940876967543
8445,617,42.28482576580488,-71.09137368938802
8446,613,42.35272947428534,-71.06256290848422
8450,614,42.30655082170607,-71.10657721562184
8464,619,42.33370520936607,-71.03737191428786
8490,613,42.32553800747192,-71.06579591901075
8498,613,42.30889361672491,-71.074104735197
8506,1304,42.28854881253808,-71.06894162297614
8510,619,42.33222301039737,-71.07167196447398
8523,520,42.28594839086925,-71.13224346879419
8535,520,42.27167483894623,-71.15117956688542
8536,613,42.34797239824585,-71.07849581587274
8541,613,42.350959087945945,-71.07412780075079
8542,613,42.348623815554966,-71.08277637086411
8543,301,42.33222301039737,-71.07167196447398
8551,617,42.349249300694446,-71.04451924280907
8554,617,42.29574021546124,-71.07322637493333
8560,613,42.34797239824585,-71.07849581587274
8569,614,42.34116632058221,-71.07537693666205
8571,613,42.34840576247316,-71.08688338740227
8577,614,42.33928001547831,-71.08327196236564
8578,617,42.271330052757,-71.08299865022084
8596,617,42.28482576580488,-71.09137368938802
8602,619,42.33602919440932,-71.07517847316967
8603,619,42.33602919440932,-71.07517847316967
8604,540,42.381896433410006,-71.07821901785381
8609,617,42.35862020332998,-71.05752801054328
8635,520,42.31587562822551,-71.08310526400454
8647,540,42.28657333681241,-71.06408373963264
8650,614,42.34875200527058,-71.08564302849416
8659,301,42.3708180467024,-71.03929078135145
8661,615,42.30338365464628,-71.07574685168291
8689,619,42.35335428989879,-71.12095351578505
8693,301,0.0,0.0
8697,617,42.33954198983014,-71.06940876967543
8699,301,42.35254202649786,-71.15136300247873
8705,614,42.33954198983014,-71.06940876967543
8717,613,42.350959087945945,-71.07412780075079
8718,613,42.350959087945945,-71.07412780075079
8719,613,42.350959087945945,-71.07412780075079
8720,613,42.350959087945945,-71.07412780075079
8729,617,42.35245899331498,-71.1280508364695
8730,614,42.34128750439044,-71.05467932649397
8741,614,42.35867769327019,-71.12759949883524
8757,520,42.34905600030506,-71.15049849975023
8763,614,42.35867769327019,-71.12759949883524
8778,613,42.34840576247316,-71.08688338740227
8805,614,42.34905600030506,-71.15049849975023
8806,617,42.3708180467024,-71.03929078135145
8807,1300,42.33444895678736,-71.07574199427347
8823,614,42.371704612623496,-71.03356655135603
8829,614,42.35125131418537,-71.06855537794974
8830,619,42.34935467622645,-71.06755759972306
8835,614,42.33763461241633,-71.07013023972213
8847,617,42.34466385539056,-71.08971758331568
8861,301,42.35283154863469,-71.13114272929741
8862,1300,42.32782003925341,-71.07937995599778
8872,614,42.35033903732618,-71.08641803468424
8917,617,42.29702742129775,-71.07576538118182
8923,614,42.33744151891779,-71.10428095571272
8942,613,42.31500276472216,-71.06593590757153
8953,619,42.27727353662977,-71.15334368020382
8965,617,42.344967284550535,-71.0638222387923
8966,613,42.348623815554966,-71.08277637086411
8973,616,42.33954198983014,-71.06940876967543
8975,613,42.35512339036804,-71.06087979851635
8977,614,42.34128750439044,-71.05467932649397
8979,540,42.34128750439044,-71.05467932649397
8984,617,42.34308127134165,-71.14172267328729
8995,615,42.28482576580488,-71.09137368938802
8996,613,42.3467646285422,-71.08747789104905
9001,613,42.33954198983014,-71.06940876967543
9013,619,42.33954198983014,-71.06940876967543
9019,613,42.35237072724099,-71.07227172514538
9021,617,42.35862020332998,-71.05752801054328
9029,540,42.35528210695205,-71.14566136283811
9037,615,0.0,0.0
9057,614,42.35460858645983,-71.07469955591957
9061,619,42.29755532959655,-71.05970910242573
9073,614,42.37725700134735,-71.03873840980059
9088,614,42.2797670470586,-71.12162449137232
9090,617,42.35143482577503,-71.06969334275597
9093,617,42.34990221314427,-71.06981556231642
9097,613,42.35512339036804,-71.06087979851635
9099,614,42.348623815554966,-71.08277637086411
9103,613,42.29633742406076,-71.08071527472458
9108,616,42.33954198983014,-71.06940876967543
9159,616,42.34905600030506,-71.15049849975023
9161,613,42.34797239824585,-71.07849581587274
9164,613,42.348623815554966,-71.08277637086411
9169,619,42.323289456599184,-71.06809105359636
9187,614,42.29755532959655,-71.05970910242573
9192,617,42.35602373388715,-71.06177615141588
9198,301,42.35931295609638,-71.13697700831594
9200,613,42.3441262779061,-71.0994277699999
9201,619,42.35141081461999,-71.07920854997408
9204,614,42.35373919126816,-71.16208479770789
9212,540,42.354262470720144,-71.05883334162647
9233,617,42.32866283555608,-71.08563401183545
9240,614,42.37663166813234,-71.05593195497872
9244,617,42.35825784929364,-71.12560095834704
9245,619,42.29755532959655,-71.05970910242573
9267,1300,42.36219098572247,-71.06223803580727
9270,520,42.35153421421359,-71.12710744446964
9273,619,42.29755532959655,-71.05970910242573
9283,301,42.33318922946403,-71.03155905460982
9299,616,42.33954198983014,-71.06940876967543
9307,520,42.309156235377785,-71.10352055728983
9324,617,42.3488660018097,-71.08936283930693
9330,615,42.34128750439044,-71.05467932649397
9335,613,42.36122324358718,-71.0659323470323
9336,540,42.342450809677885,-71.04387049533989
9347,614,42.36183856656472,-71.05976489094158
9356,616,42.33954198983014,-71.06940876967543
9359,540,42.354262470720144,-71.05883334162647
9364,540,0.0,0.0
9369,617,42.31499993062585,-71.11530809681176
9371,614,42.29755532959655,-71.05970910242573
9377,540,42.34924680252235,-71.08956259164991
9379,619,42.32866283555608,-71.08563401183545
9387,617,42.35512339036804,-71.06087979851635
9397,301,42.32866283555608,-71.08563401183545
9400,619,42.29755532959655,-71.05970910242573
9407,619,42.32056439662227,-71.10444614098029
9414,613,42.355216248269386,-71.06012863469122
9416,617,42.32955245456923,-71.11112428768338
9418,619,42.35632204800864,-71.05566139797963
9421,619,42.32866283555608,-71.08563401183545
9423,613,42.350959087945945,-71.07412780075079
9440,615,42.24806162559845,-71.13269023317704
9448,617,42.333390680430654,-71.07312005988032
9450,614,42.369464103585166,-71.04107110016479
9462,614,42.34997256219053,-71.06348816860363
9464,520,42.345415500621904,-71.10444349979115
9477,301,42.33428840659416,-71.07239517543796
9483,301,42.38134494981038,-71.03238071454129
9488,617,42.32866283555608,-71.08563401183545
9491,520,42.346353442960535,-71.10381809589974
9496,613,42.28397189738181,-71.15689089135782
9497,614,42.33828999855661,-71.07097003091742
9515,613,42.35648630460298,-71.05928144939367
9523,1304,42.29798785099509,-71.06506646860102
9533,617,42.27458078325077,-71.11766501992906
9547,613,42.35512339036804,-71.06087979851635
9552,614,42.34880461103738,-71.09392553638644
9555,615,42.334854557411234,-71.03023429691959
9561,614,42.28709355259107,-71.14822128377165
9562,614,42.34905600030506,-71.15049849975023
9568,614,42.27043476652199,-71.10005782646033
9573,619,42.33954198983014,-71.06940876967543
9587,614,0.0,0.0
9589,617,42.29611582635473,-71.09121958234245
9593,613,42.35512339036804,-71.06087979851635
9624,611,42.33954198983014,-71.06940876967543
9640,613,42.27531311497116,-71.11587797694025
9671,614,42.32955245456923,-71.11112428768338
9672,613,42.32809966041151,-71.06321676048991
9679,615,42.2964193782633,-71.06864616541384
9687,540,42.33816386524174,-71.0746121662475
9715,617,0.0,0.0
9730,616,42.34905600030506,-71.15049849975023
9732,617,42.34905600030506,-71.15049849975023
9735,619,42.30971856767274,-71.10429431787648
9740,1300,42.36164501925359,-71.06229949268801
9744,613,42.34800977661188,-71.07669759984445
9746,619,0.0,0.0
9765,616,42.34905600030506,-71.15049849975023
9778,613,42.34840576247316,-71.08688338740227
9792,301,42.32809966041151,-71.06321676048991
9804,614,42.344325136892586,-71.06571147689434
9815,616,42.36394508860796,-71.05942841351614
9822,617,42.28709355259107,-71.14822128377165
9826,613,42.35512339036804,-71.06087979851635
9827,613,42.350959087945945,-71.07412780075079
9838,614,42.35677119920344,-71.0709853204517
9849,615,42.3708180467024,-71.03929078135145
9865,520,42.28482576580488,-71.09137368938802
9875,520,42.32809836324996,-71.08823477034535
9884,617,42.332108429494895,-71.07014394813551
9886,617,42.307333930411694,-71.07637039715469
9916,614,42.34438997678478,-71.05311202255577
9917,613,42.35580706049085,-71.14932167193464
9923,614,42.34682749921356,-71.14319086479756
9936,617,42.35171678591079,-71.06118418786836
9938,614,42.33211748655588,-71.03429108702002
9939,613,42.36045095498606,-71.05644018242528
9952,613,42.32971682709731,-71.05696833546803
9956,613,42.28059504625117,-71.17091524033172
9957,613,42.31709355046751,-71.07802976841748
9958,614,42.3124816479221,-71.04829028318501
9965,613,42.35199202727546,-71.12223340770356
9966,619,42.26693202500857,-71.1113840116561
9969,614,42.33954198983014,-71.06940876967543
9973,617,42.32866283555608,-71.08563401183545
9974,614,42.348623815554966,-71.08277637086411
9978,617,42.343745522843314,-71.07337676380565
9986,614,42.33954198983014,-71.06940876967543
9987,616,42.33954198983014,-71.06940876967543
10008,615,42.30468252220293,-71.0562786467743
10012,614,42.32866283555608,-71.08563401183545
10014,614,0.0,0.0
10016,615,42.28482576580488,-71.09137368938802
10022,617,42.300988892114766,-71.12708145972104
10029,619,42.3119047512529,-71.05910531264153
10034,613,42.34797239824585,-71.07849581587274
10039,520,42.31096952751049,-71.08461835670155
10044,617,42.34128750439044,-71.05467932649397
10057,619,42.36183856656472,-71.05976489094158
10061,619,42.28482576580488,-71.09137368938802
10064,614,42.28709355259107,-71.14822128377165
10090,301,42.30095487881108,-71.06537601413638
10113,619,42.28482576580488,-71.09137368938802
10116,613,42.3441262779061,-71.0994277699999
10117,520,42.28927826180537,-71.07581493311982
10125,301,42.32866283555608,-71.08563401183545
10126,613,42.3648952700273,-71.06050249015775
10135,617,42.34561900583096,-71.07990847031095
10157,617,42.28482576580488,-71.09137368938802
10163,619,42.29714530992539,-71.0740952774977
10166,301,42.35110001069757,-71.06608003690468
10171,520,42.28395082439157,-71.12333555285204
10180,616,42.36394508860796,-71.05942841351614
10197,613,42.3481315830497,-71.08027001562783
10208,616,42.34128750439044,-71.05467932649397
10217,617,42.33954198983014,-71.06940876967543
10234,619,42.33954198983014,-71.06940876967543
10242,540,42.34957176042081,-71.10209305304012
10258,619,42.32000870355725,-71.05915524231123
10262,613,42.29234068370162,-71.04803995551818
10276,617,42.34947585701251,-71.07640149637847
10292,540,42.37029336043223,-71.03925861398005
10296,613,42.32553800747192,-71.06579591901075
10302,614,42.34883961271174,-71.09089640806343
10304,617,42.30475058415664,-71.07838359833367
10315,540,42.25422187220245,-71.12491126873809
10318,520,42.25422187220245,-71.12491126873809
10319,520,42.25422187220245,-71.12491126873809
10320,617,42.34935190523194,-71.08594302952245
10324,301,42.34042574770969,-71.04894027533787
10333,617,42.295122806123054,-71.08798020457574
10342,613,42.348623815554966,-71.08277637086411
10346,613,42.35512339036804,-71.06087979851635
10356,613,42.350959087945945,-71.07412780075079
10360,617,42.34905600030506,-71.15049849975023
10366,617,42.34905600030506,-71.15049849975023
10371,614,42.28709355259107,-71.14822128377165
10379,617,42.3637338756284,-71.05577794009649
10381,617,42.34905600030506,-71.15049849975023
10388,617,42.34905600030506,-71.15049849975023
10396,613,42.35521428732261,-71.06206350909659
10400,617,42.33954198983014,-71.06940876967543
10419,613,42.34439568415443,-71.08632016344815
10438,614,42.34921755534632,-71.09099584676025
10439,617,42.25621592040216,-71.12401947329023
10440,540,42.342450809677885,-71.04387049533989
10442,617,42.35789001011145,-71.0620200476064
10446,614,42.37663166813234,-71.05593195497872
10457,619,0.0,0.0
10463,614,42.33954198983014,-71.06940876967543
10490,614,42.3708180467024,-71.03929078135145
10498,614,42.31434180051188,-71.06050394580066
10504,619,42.38630618183005,-71.00772964531522
10515,520,42.35143482577503,-71.06969334275597
10518,614,42.350107349509344,-71.08545636611377
10529,614,42.31210600882412,-71.07256779472779
10542,301,42.35748179532796,-71.06966705310322
10549,616,42.3467646285422,-71.08747789104905
10562,613,42.3441262779061,-71.0994277699999
10563,613,42.35512339036804,-71.06087979851635
10574,613,42.31696649906326,-71.08254057648374
10579,520,42.27265347207308,-71.15988780668323
10585,301,42.31185610930228,-71.06494631033651
10592,613,42.31605690155765,-71.07820017375566
10595,619,42.34855060572281,-71.15007628211559
10596,619,42.3708180467024,-71.03929078135145
10600,619,42.29234068370162,-71.04803995551818
10610,614,42.34128750439044,-71.05467932649397
10617,617,42.33954198983014,-71.06940876967543
10621,540,42.342450809677885,-71.04387049533989
10626,614,42.36183856656472,-71.05976489094158
10639,301,42.29131612789713,-71.07170292796064
10655,613,42.35237072724099,-71.07227172514538
10667,617,42.34308127134165,-71.14172267328729
10670,614,42.33032683746606,-71.04982158747792
10676,614,42.3708180467024,-71.03929078135145
10678,616,42.36183856656472,-71.05976489094158
10680,614,42.28068136583178,-71.12347951079
10724,614,42.28054562852588,-71.1260157475613
10728,614,42.346243106748354,-71.08568045668667
10737,619,42.32866283555608,-71.08563401183545
10789,613,42.35512339036804,-71.06087979851635
10797,613,42.35237072724099,-71.07227172514538
10803,613,42.297672793423445,-71.04941017639025
10808,614,42.32866283555608,-71.08563401183545
10813,613,42.3338068325205,-71.10377843024641
10814,617,42.334793376269815,-71.04424194362542
10823,520,42.25055848631838,-71.12512146849814
10825,614,42.33554420911241,-71.04075009513168
10833,619,42.35594238717985,-71.06258333167791
10836,301,42.33899339227445,-71.08008594815755
10838,613,42.34840576247316,-71.08688338740227
10853,613,42.27130225372019,-71.07442361965835
10854,520,42.32866283555608,-71.08563401183545
10856,301,42.36122324358718,-71.0659323470323
10871,619,42.28709355259107,-71.14822128377165
10876,617,42.3030741306782,-71.11081856185268
10877,613,42.3441262779061,-71.0994277699999
10887,619,42.3708180467024,-71.03929078135145
10888,616,0.0,0.0
10891,613,42.37620266818903,-71.03979926160173
10904,616,42.34358318282878,-71.09000353438735
10907,611,42.36183856656472,-71.05976489094158
10911,617,42.34216314447558,-71.15040339613324
10917,540,42.342450809677885,-71.04387049533989
10919,1300,42.3421600072966,-71.08408004056086
10921,613,42.3511800513938,-71.07666606712363
10925,614,42.32866283555608,-71.08563401183545
10934,1304,42.30626520705709,-71.06864555635512
10937,615,42.25621592040216,-71.12401947329023
10944,614,42.36830894325802,-71.0384375549248
10955,614,42.32411837426396,-71.06461321039133
10971,613,42.35580706049085,-71.14932167193464
10976,614,42.34334672152103,-71.0664314161937
10985,614,42.374426972205306,-71.03527876301989
10987,613,0.0,0.0
11004,613,42.35512339036804,-71.06087979851635
